-44.920618	26.480068	-10506.03	46887.281	0.98112647
-45.349263	25.794715	-4256.3964	6375.5947	0.35333474
-47.290596	27.037784	-8240.3254	61136.222	0.4383172
-47.251023	27.741024	-10125.41	26349.973	0.61966887
-47.952063	25.026404	-2246.1103	52407.526	0.56024685
-47.407042	25.596925	-192.94917	59623.08	0.79129516
-46.227955	27.338283	-4921.7788	22329.812	0.008922626
-47.223717	27.408483	-3851.3272	29289.893	0.15541026
-47.112579	27.684447	-3046.7089	16740.838	0.70134027
-47.310772	25.055347	-384.28794	8725.6199	0.74704843
-44.363661	25.747018	-3242.3838	6499.0212	0.21132611
-46.70044	26.102146	-1458.7184	47135.543	0.03815641
-45.874538	25.029053	-3026.4493	2594.0506	0.45942775
-45.44666	27.045033	-1955.9076	19860.415	0.87282955
-46.426744	27.010775	-1394.6636	32902.574	0.5911897
-44.760761	27.512487	-7621.6295	64060.287	0.73419769
-44.489726	25.45379	-4223.7576	1128.0527	0.89330653
-45.429011	26.311197	-6598.5943	46625.199	0.1691325
-47.69354	25.1142	-10291.07	65355.816	0.27966457
-45.785167	25.394889	-8834.0008	43937.467	0.96482419
-46.505594	27.499227	-6310.8992	57971.483	0.22234543
-47.221377	27.380074	-599.81684	56447.566	0.44216182
-45.306676	27.17399	-652.80211	57809.107	0.86563469
-45.447689	26.62656	-10515.455	4437.9441	0.33876054
-46.23995	26.590388	-8970.7333	58777.233	0.70758378
-47.755396	25.061465	-5160.4563	26030.95	0.72704761
-47.713763	27.782554	-1851.3739	10193.079	0.29326298
-47.020599	25.215718	-1121.9141	12399.086	0.12768831
-45.428373	25.934687	-4436.8892	20820.838	0.25413215
-46.422831	26.295366	-2277.1844	894.92194	0.95463714
-47.808679	27.039811	-3175.9093	33682.546	0.71084794
-44.346676	25.508965	-2050.4748	25472.799	0.91621243
-47.9685	27.0752	-1665.2424	50865.865	0.63756645
-44.371402	25.014102	-4397.6308	38948.619	0.7041309
-46.49502	26.934475	-171.88754	28242.233	0.78315867
-44.903226	26.31422	-4690.3067	2710.4797	0.67987451
-45.634562	25.571025	-1529.8405	58862.691	0.43176946
-47.124455	27.435196	-4072.5315	29771.711	0.35816456
-46.14996	26.335081	-8518.3059	5804.5104	0.92181731
-45.858659	27.420767	-10944.222	29924.383	0.53036154
-45.037288	25.596471	-2861.8058	63022.198	0.80544351
-47.800028	25.008293	-2958.1556	26710.969	0.40605765
-46.054545	26.390372	-3483.0527	35592.612	0.76348529
-46.934788	26.654429	-6405.5607	61684.364	0.26177641
-47.779877	27.145283	-7521.1018	28000.196	0.15606857
-47.605807	26.040321	-7605.6013	49495.806	0.5003041
-47.842338	27.728745	-7887.9217	36970.305	0.68140874
-47.668645	26.522742	-5130.4534	23265.417	0.60900185
-45.011492	25.493506	-4391.4747	38519.254	0.78424511
-45.80409	25.255825	-7426.2061	47630.305	0.69626807
-46.276539	27.268649	-9307.1233	9200.6461	0.51220715
-44.064506	25.851649	-710.62253	46144.626	0.9133327
-44.101932	25.389024	-2742.6163	37217.109	0.91769584
-44.125876	27.574355	-9914.8218	28222.109	0.34763518
-46.891083	27.160252	-206.96666	8086.4657	0.013037858
-45.500865	25.427493	-3890.4186	29618.689	0.80792413
-44.595252	26.384568	-6861.0997	22551.686	0.16769523
-47.663526	26.900883	-525.6416	49069.764	0.96662372
-47.985796	27.981077	-9354.8488	3998.2483	0.69421593
-47.144614	26.702983	-6752.4228	46833.214	0.093910858
-44.24785	25.027798	-5163.6972	31249.973	0.45639763
-47.006551	25.393107	-10969.909	47010.733	0.02667921
-45.829418	27.172743	-5976.6796	42565.508	0.98583238
-47.01466	25.136763	-5645.5688	21948.31	0.15589261
-44.284541	25.190023	-9270.9395	62885.571	0.59356403
-44.607013	26.028098	-144.52555	56219.354	0.14261478
-45.975309	27.523554	-2855.7244	16364.943	0.77273188
-46.571066	25.602147	-8979.2078	49207.666	0.62758117
-44.871148	26.9559	-4283.2044	42049.074	0.81115524
-45.330094	25.92777	-10565.205	2970.9813	0.40631242
-44.344535	26.542308	-5378.5648	37207.861	0.69413948
-45.925308	26.695499	-1920.8886	57560.467	0.23631023
-45.223385	25.986738	-4196.3591	42143.077	0.079286793
-46.507837	26.668315	-8567.3287	12662.925	0.32460468
-46.228014	25.822432	-9745.8831	54258.135	0.32511462
-44.43201	27.468126	-10565.055	228.11546	0.95654904
-47.785653	25.363233	-2445.8363	16422.604	0.61252956
-44.964251	26.656923	-9582.2556	50144.957	0.22316764
-44.186376	25.648135	-9530.814	24160.861	0.065181085
-47.343196	25.619152	-5527.1712	27756.646	0.17648246
-47.485269	27.929479	-8261.3349	11841.523	0.86841841
-46.258106	25.907163	-6143.9354	51689.744	0.20599125
-44.320595	26.692854	-881.26283	15013.737	0.58144292
-47.296318	26.285424	-7053.8144	31771.702	0.18543336
-47.835862	26.916166	-706.90885	18761.206	0.35050714
-47.218665	27.164729	-10560.546	48530.79	0.31097876
-45.260346	25.399524	-1942.734	61099.225	0.36897856
-47.87328	26.504439	-2067.3396	56795.331	0.28658324
-46.476992	26.768078	-4347.7893	36518.495	0.97605658
-47.550385	27.135668	-6129.9703	7802.2572	0.66973917
-44.333709	27.31967	-9491.1123	5626.3648	0.46475876
-47.16871	26.758358	-6517.603	18693.573	0.70211309
-47.74968	25.945388	-1290.3386	34144.08	0.99020682
-46.962723	25.408697	-5531.5409	62858.309	0.42813658
-46.13816	27.90778	-1681.7184	63173.279	0.90865827
-44.73629	25.246902	-4061.5238	66.743222	0.33864607
-46.514669	26.842588	-1161.7512	7648.6143	0.47390717
-47.319588	27.662559	-6014.9846	7917.4183	0.772307
-47.111087	27.059852	-6000.7133	48068.959	0.78935076
-46.916388	27.364153	-10126.539	37293.261	0.89698107
-46.094593	26.459299	-3239.0535	58968.437	0.99313388
-45.296158	26.784089	-10938.377	44261.005	0.13912398
-45.766104	26.918281	-4548.1502	60374.402	0.46698846
-47.288546	26.065988	-7296.3895	45094.328	0.14422644
-47.560186	26.040502	-3178.5091	29617.481	0.64096532
-47.971963	26.768327	-280.14348	19854.205	0.9048926
-45.224871	27.033489	-10005.279	4186.5038	0.13351284
-45.804728	25.814442	-3118.6951	60402.479	0.26154417
-44.265854	27.702955	-3008.1065	35923.931	0.012767924
-46.540848	27.079815	-2100.1884	60711.56	0.17803691
-46.380729	27.362538	-5699.4119	14746.226	0.24187629
-44.04095	26.236276	-10081.868	15407.53	0.058639143
-45.688046	25.945227	-8171.5288	45786.399	0.73099826
-45.558915	27.005516	-2704.2337	39472.192	0.31099722
-47.77744	27.074414	-7102.2783	61052.333	0.25339982
-46.771842	25.835007	-5375.9353	52207.053	0.88497962
-44.955131	25.80043	-5439.5836	37804.768	0.82975836
-47.37443	25.106076	-1132.9386	31381.526	0.61087212
-44.766402	25.065688	-905.60033	63600.565	0.80319371
-46.366677	25.597417	-6517.3851	56041.632	0.91183199
-45.510679	25.370967	-5986.1279	50022.618	0.72963178
-46.832928	27.007274	-678.93546	30380.223	0.39627927
-44.891105	26.684997	-3853.1	55065.564	0.65724294
-44.276758	26.16361	-2079.7493	34590.424	0.79950898
-45.31115	25.244805	-4962.5102	3907.859	0.88874906
-47.366516	25.948576	-10347.118	9880.3679	0.34457653
-46.185244	27.164341	-8963.7145	1683.2629	0.017443724
-45.715767	26.967323	-1069.087	57385.037	0.56283676
-45.487216	26.030516	-2631.6805	51963.317	0.81861868
-47.587038	27.909294	-1042.1959	13551.39	0.64645654
-47.29797	27.756478	-3942.1152	9846.3898	0.34429
-47.369644	26.412339	-3737.5572	57292.51	0.42378207
-46.087	27.419726	-849.84291	34831.626	0.87144825
-44.310892	26.56354	-2929.8386	8796.4637	0.58567701
-47.822065	26.448702	-789.98988	61315.053	0.43407139
-47.069374	25.236625	-3962.7498	28859.544	0.038546464
-47.725071	27.066248	-2838.9425	62610.03	0.62970365
-46.861039	26.000868	-4543.59	28567.091	0.14571988
-44.394626	27.058398	-1030.6836	22154.848	0.75134413
-46.345817	27.322494	-9886.6006	8846.255	0.13415225
-46.459649	25.398119	-5950.8361	16642.019	0.56860249
-47.303038	26.608353	-7813.4999	49061.277	0.60163388
-47.806847	25.587604	-3956.6445	14460.434	0.50865778
-45.374863	25.001647	-9456.9366	58430.008	0.50617515
-45.855013	25.18875	-10532.066	52188.296	0.90457682
-44.63435	26.832632	-471.41382	30794.879	0.89092442
-46.458088	25.324662	-6758.7454	39332.117	0.62919249
-46.164878	27.709775	-1443.7006	26629.219	0.047419909
-47.241846	25.331281	-8758.1192	43319.665	0.64207142
-44.642991	26.017447	-4316.2596	26139.084	0.72271242
-47.840685	25.154425	-2617.0696	19627.069	0.11869215
-47.924447	26.731096	-7030.5372	14994.208	0.14167179
-45.127277	26.959225	-4628.7488	2654.4707	0.21764411
-44.448577	26.838404	-10106.53	2821.7112	0.69391025
-45.847918	26.775535	-5951.4686	18217.785	0.006172312
-44.716693	27.312112	-7678.897	26727.766	0.54765211
-44.961036	27.030195	-256.205	22262.666	0.089346825
-46.831527	26.72127	-2013.9372	63641.571	0.75231434
-44.978443	27.021257	-2526.9233	57073.814	0.43879194
-44.006628	25.330223	-8510.5694	37025.569	0.44709188
-44.827279	25.507725	-308.40563	29979.235	0.82740159
-46.577778	27.97923	-10163.548	16173.182	0.66674492
-46.815747	25.102571	-124.3053	26088.995	0.6332798
-45.15795	26.997479	-7090.1868	32104.026	0.25811698
-47.16979	25.827078	-8408.6057	59278.84	0.78666483
-45.134377	26.322682	-9160.6086	9212.6012	0.87264105
-46.379955	25.151922	-8630.7731	34323.617	0.49072401
-46.90838	26.562107	-8800.2163	28123.552	0.48813527
-44.13934	25.22844	-6636.9286	35899.106	0.12009471
-45.697182	27.254422	-1003.013	16988.344	0.74309401
-47.335937	26.195858	-8061.6334	18482.594	0.84784808
-44.2054	26.071715	-5013.2437	34842.182	0.77676514
-47.679036	26.274003	-10533.839	24630.582	0.81305018
-44.150727	25.294534	-1756.0414	48605.021	0.49044565
-46.922673	27.417984	-8189.0607	53637.852	0.21599402
-45.38898	27.218168	-9499.9665	7777.8738	0.18783245
-46.056239	26.448184	-7946.8788	18055.811	0.53138846
-44.298864	25.353783	-8292.0199	29926.144	0.6668023
-44.569225	27.390753	-2070.8013	28697.657	0.60642548
-47.013765	27.440599	-7377.8599	904.52425	0.45677192
-46.156561	27.068662	-1271.403	41532.295	0.32329639
-44.191632	27.19904	-9913.8909	13304.471	0.2120232
-46.408533	27.846153	-8916.629	9234.2871	0.55074695
-46.798509	26.125503	-9128.8403	51363.409	0.37859157
-45.505328	25.943289	-7712.7083	431.29153	0.78090409
-45.194309	25.043322	-6693.8998	43695.129	0.043530014
-46.562211	26.920684	-3035.0516	48179.11	0.74643906
-45.921234	26.221341	-8720.6054	27024.722	0.68658637
-46.028948	27.679288	-4515.1031	23977.083	0.65261574
-45.858685	25.677538	-5327.202	27587.904	0.11415996
-47.706048	27.954458	-3565.1683	64946.579	0.92902434
-46.125722	27.441269	-7628.1573	47983.685	0.92429769
-47.482406	26.003639	-5285.8427	41168.583	0.90455088
-46.695747	27.610686	-855.60489	51484.799	0.97237576
-46.884867	27.453784	-7933.29	8269.367	0.54955305
-46.6024	27.785283	-7051.0472	14525.024	0.19552659
-45.469433	27.422123	-68.8804	3022.1297	0.20512485
-47.202065	26.783397	-8647.2044	36701.108	0.37515123
-44.770138	26.494749	-39.165691	28095.157	0.046856468
-47.715087	26.987632	-1076.1732	110.94734	0.37243854
-47.068233	25.950762	-1113.6743	34168.013	0.9904099
-45.462128	25.036448	-8114.209	51510.195	0.18549495
-44.58126	27.729376	-7294.6452	3265.7608	0.38739879
-47.599906	27.898439	-3034.685	39724.328	0.99667138
-46.412197	27.036086	-7531.1807	13595.974	0.65380991
-47.80129	26.649145	-8275.2091	8295.2298	0.12133272
-44.941769	25.769588	-10905.954	64899.419	0.28875868
-47.696331	26.400869	-5263.2716	14140.101	0.30961663
-44.326496	26.901347	-2912.8273	47456.082	0.43741999
-45.74894	26.142926	-6009.4922	25751.5	0.57677581
-45.840233	26.596198	-4487.4188	46374.091	0.47121198
-47.344913	26.208256	-4295.677	8216.3754	0.086328179
-47.033162	26.184649	-8731.2046	26369.317	0.2623677
-46.181376	25.288998	-490.40963	6065.5227	0.2987211
-46.964781	25.810585	-3848.0173	31815.687	0.70324358
-45.439168	25.435775	-7669.3671	47657.885	0.5106921
-46.959536	25.774051	-3733.1626	25244.561	0.88844426
-45.150409	26.720428	-1631.0405	48946.1	0.83384096
-44.466051	27.916527	-10704.964	30367.351	0.54707945
-44.537385	25.888897	-4376.1893	34130.739	0.29910835
-45.580133	26.72951	-9783.5869	42872.591	0.19583905
-44.688646	26.069602	-6481.4407	26896.871	0.73157381
-44.542695	27.857428	-9989.3726	12943.534	0.28358631
-44.388215	27.985863	-1437.0841	62944.953	0.31604309
-44.401106	27.511703	-3263.3304	60342.541	0.3998965
-47.09714	26.961108	-10746.133	8686.7407	0.53291985
-46.60393	26.035142	-10923.155	625.77259	0.018012
-44.335619	26.437425	-779.9016	57666.986	0.18390229
-47.505272	27.574513	-9378.9826	60499.855	0.54066054
-46.257205	27.895836	-5243.649	13663.593	0.19145362
-47.694488	27.545213	-10148.54	40708.577	0.81437015
-44.491126	27.982161	-5099.1012	8192.5376	0.088949822
-47.748963	26.714626	-9464.7411	49858.365	0.88368186
-47.53339	27.743011	-6711.8377	25569.125	0.87720014
-47.940406	27.336191	-1444.6401	11239.464	0.84719611
-46.883602	26.198181	-10960.624	48812.242	0.71432423
-46.487271	26.990643	-1660.9731	35239.002	0.64452387
-45.010082	25.332716	-7745.2279	15502.982	0.80297657
-44.573501	25.734385	-2974.5904	60969.913	0.37700612
-44.447312	27.720261	-2083.0301	28340.432	0.69749372
-47.31768	25.971226	-6945.9951	29355.746	0.4939221
-46.655076	25.680956	-9518.1689	24372.344	0.26568296
-44.169395	25.500213	-9331.3631	14905.154	0.47278912
-47.750344	27.182422	-3367.3422	45879.362	0.99381338
-46.863056	25.49693	-53.112017	31725.787	0.33095122
-45.743452	26.82816	-9076.414	60331.633	0.6749674
-45.844229	27.871391	-10869.544	37382.414	0.86465829
-45.199201	25.02092	-7746.2321	48288.309	0.35146631
-46.654171	26.112267	-10088.775	64480.496	0.3581413
-46.039526	27.894223	-6151.2227	47554.823	0.38883227
-44.9796	27.223565	-6583.7984	20154.91	0.065192095
-44.771564	27.010814	-8448.0944	62517.687	0.88190847
-44.3947	25.102476	-2519.5891	46470.393	0.30756628
-46.000482	27.529144	-5946.6149	17795.64	0.46787624
-44.122471	27.053666	-910.54914	4904.677	0.20746842
-44.236754	27.923859	-5806.8089	16085.979	0.97296544
-45.091059	26.29757	-2753.4483	22191.088	0.84194645
-47.547592	26.801727	-4294.4358	34215.264	0.93658241
-46.375694	27.295543	-4803.951	12108.526	0.98858515
-44.041995	25.930054	-6051.6148	43105.464	0.065490264
-45.759589	27.325639	-6094.2915	36606.581	0.47025187
-46.268987	26.294161	-10707.601	34153.217	0.92883078
-45.291371	27.56313	-1689.327	60151.114	0.6373474
-45.679095	25.147797	-8922.496	1161.6171	0.24564606
-45.06476	25.92012	-6921.69	63869.784	0.39997236
-47.696152	25.897457	-6871.7946	11329.213	0.96450476
-46.39093	25.40708	-5671.1267	51690.717	0.83471662
-44.326334	25.993131	-5760.03	12873.807	0.56885445
-45.206448	25.399352	-4799.3811	2258.7049	0.32487687
-44.604483	27.974183	-4168.2986	21689.574	0.62653317
-46.565704	25.211649	-5447.617	23150.84	0.35834474
-47.946964	25.268472	-10806.215	27197.696	0.037787742
-46.103404	25.00155	-3767.878	7472.1154	0.8982598
-46.173043	27.808333	-2159.7641	35929.308	0.24347192
-44.185605	25.854253	-9762.5947	17216.142	0.86360385
-46.842455	27.234355	-7598.2247	5846.1678	0.60385347
-45.055918	25.607838	-781.69831	21483.136	0.54800125
-44.242537	26.158943	-5903.3917	4432.6449	0.42263175
-45.489282	27.105939	-10008.948	43353.484	0.92863333
-45.249322	25.98265	-2704.0273	5986.3104	0.72261395
-46.107879	27.111239	-690.1126	26458.154	0.48173853
-45.40369	27.197518	-5093.3539	34563.666	0.82754466
-46.062946	27.758318	-5782.705	9013.7219	0.19661028
-46.706404	25.288084	-3060.2119	13154.632	0.85061835
-44.578076	25.499577	-3879.9193	32004.147	0.94947796
-47.353843	26.098277	-4765.5863	31680.744	0.56262235
-45.637112	25.49387	-9298.9889	19533.583	0.1145858
-45.043411	26.510197	-6388.3351	42121.543	0.098037825
-44.311814	25.054031	-4211.8691	11765.396	0.13695814
-47.224634	27.924017	-6582.6529	50656.067	0.74532986
-44.700543	27.408197	-2763.4013	4378.3879	0.76834874
-44.044544	26.306182	-2869.2355	30246.467	0.077563763
-45.368623	26.378593	-7581.902	19254.516	0.3568043
-45.320034	27.973377	-5509.3027	15455.968	0.48433723
-45.283984	26.825049	-1252.5212	41954.985	0.56944795
-44.774737	25.549099	-7611.5747	34603.292	0.62720349
-47.925635	26.986558	-9228.3104	21628.795	0.86446244
-44.318061	25.489888	-9897.9468	38371.928	0.83965778
-44.513256	25.301192	-9186.0958	57872.753	0.37715774
-46.222071	27.578001	-6207.2415	2316.9958	0.33756466
-45.178963	27.828274	-7316.508	61159.738	0.81380323
-45.026381	25.57308	-9533.0228	27518.829	0.41944118
-44.399766	26.258343	-10070.631	17446.702	0.61596919
-45.427025	25.639155	-935.59795	46846.387	0.069517497
-45.61273	27.319781	-5113.9165	14666.43	0.76012369
-44.392487	27.495483	-5049.67	8779.2476	0.042204561
-46.00065	26.273034	-6302.9581	23252.692	0.091331712
-45.376862	25.020748	-10737.953	9511.5149	0.52204349
-46.737771	27.393749	-718.62046	7835.2522	0.33080923
-44.971157	27.267315	-7084.3436	43713.346	0.75583639
-45.127648	25.744742	-2160.9809	45600.08	0.53728208
-45.703171	26.076074	-1021.3946	35768.912	0.98774507
-44.970815	25.370431	-10478.735	61630.248	0.30588534
-45.729345	26.614383	-9450.6222	11954.447	0.43556935
-47.801038	25.920156	-3743.4383	46089.567	0.67527798
-45.245763	26.70016	-1015.1245	30060.834	0.19711367
-46.833915	25.424303	-5911.9778	39057.286	0.086609953
-47.618822	27.906805	-4414.516	19347.225	0.89447261
-44.899978	25.848531	-2908.1496	18157.958	0.51991614
-46.976181	26.757951	-2963.4308	36226.591	0.15582202
-44.56898	26.190226	-6061.0143	62301.359	0.065113492
-47.052738	27.148512	-1497.6856	63747.702	0.20171603
-45.740682	25.508918	-2057.3404	10709.714	0.76805263
-44.731968	27.869648	-3538.4035	58501.27	0.031159135
-45.134139	25.645677	-9388.0361	48508.012	0.34250229
-47.130047	25.334671	-1739.0057	5416.3592	0.56534454
-44.952801	26.134972	-2538.6617	57971.495	0.050792179
-47.323777	27.262867	-5355.4796	35174.116	0.13485693
-45.422922	26.989164	-10764.979	53103.213	0.8084043
-44.457054	27.478999	-9777.9602	23359.227	0.32462237
-44.527299	25.708108	-5630.7678	49509.943	0.85023629
-46.787989	25.768348	-4383.915	56.954881	0.52827655
-47.530087	27.764444	-9344.2202	59681.383	0.24296612
-46.785741	26.009978	-4383.0683	13486.025	0.12178842
-44.486341	26.593745	-7372.8535	14487.855	0.016000232
-44.974739	25.521048	-4660.8786	31642.159	0.76273355
-46.001973	27.370576	-4991.5881	11236.622	0.49166593
-45.469256	26.471694	-8318.072	32532.569	0.52408269
-47.353465	26.446362	-469.44106	51958.863	0.59554726
-44.182342	26.367531	-9927.2591	49970.149	0.79961102
-46.192444	27.429787	-6419.0726	47699.434	0.45140923
-45.69093	25.226503	-10784.557	25841.975	0.76159104
-44.666396	25.033548	-2156.7637	61504.949	0.074895147
-44.398677	26.046643	-8070.1303	15648.55	0.38837211
-44.335451	26.516046	-1737.4579	29590.308	0.035413214
-46.28541	25.125076	-7903.1642	43350.573	0.087684085
-46.053341	26.524811	-10195.392	14036.114	0.56258005
-45.71076	26.34927	-9820.3804	26127.755	0.43050125
-47.612172	25.923535	-10007.466	14617.752	0.29509105
-44.498607	27.135864	-4348.0184	31777.606	0.6904595
-44.101698	26.574944	-5997.6939	34167.262	0.38756307
-47.08237	27.946742	-9195.3157	2868.0392	0.32083217
-45.79367	25.835778	-751.84402	30344.148	0.66128629
-45.984189	27.191896	-9900.6422	25981.399	0.70806425
-47.758014	26.615463	-9448.0173	63212.371	0.60649356
-44.805934	27.585173	-3331.2576	24518.062	0.02737393
-44.566986	26.750667	-1426.7603	53114.217	0.94578648
-46.213851	26.692438	-5265.176	58897.935	0.58187029
-46.032077	27.091017	-3459.7451	11937.082	0.38291521
-47.928102	25.046985	-2868.1793	49604.043	0.53984161
-44.13941	25.957116	-10144.51	27907.601	0.096250738
-45.657982	26.945625	-1021.2024	9058.3313	0.41163329
-47.972163	25.955744	-8644.3309	2275.4194	0.86662469
-44.011099	27.141423	-2658.1442	10602.718	0.089815445
-44.10258	26.764985	-9232.0685	49569.204	0.77841178
-45.697991	27.272559	-1600.4814	59045.557	0.70519079
-47.848791	25.753897	-4184.967	9722.1722	0.66051562
-47.389958	25.915829	-4129.3655	14274.821	0.47523
-45.612551	27.039125	-5014.563	13009.67	0.0094431476
-44.562068	25.575518	-1962.4289	43029.661	0.076040965
-46.866014	25.693887	-10062.729	63741.81	0.40803858
-46.598178	25.450222	-10298.918	10796.821	0.10009553
